intervention,label,intervention_type,direction_definition,challenge,modulation_fraction,native_parameter_value,simulation_status,hypo_burden_mgdl_min,hyper_burden_mgdl_min,abs_dev_from_target_mgdl_min,glucose_auc_mgdl_min,glucose_sd_mgdl,glucose_rmsd_mgdl,glucose_peak_mgdl,glucose_nadir_mgdl,recovery_time_min,undershoot_mgdl,insulin_auc_muL_min,glucagon_auc_pM_min,mean_glucose_mgdl,mean_insulin_muL,mean_glucagon_pM,composite_loss
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivitt,0.15,0.85,ok,613.4654608461133,0.0,2585.6416608802456,13655.423875598859,15.375896386883417,0.19846020658016236,91.694366941249,48.6651490495865,179.99999999912782,40.43625023999226,5306.177259001599,2868.5918282497,75.86346597591681,29.47876255015172,15.936621268131109,70.79051078071858
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivitt,0.2,0.8,ok,619.9138067904942,0.0,2599.939424835054,13641.768319339299,15.397381040967405,0.13126587477849982,91.7207519953652,48.61219220616333,179.9999999996755,40.489260823999146,5301.677313006492,2881.973346536787,75.78760177424384,29.453762850089163,16.010963036344346,71.1772401909942
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivitt,0.25,0.75,ok,626.7009941244322,0.0,2614.705550987948,13627.597085100584,15.82054179754971,0.20201474684966664,91.74822523007467,48.55744266333514,179.9999999969456,40.54406522610505,5297.168444503128,2896.0679819915786,75.70887269628794,29.428713581072305,16.0892665668929,72.25022542070408
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivitt,0.3,0.7,ok,633.8633244393674,0.0,2630.327782348301,13612.702557538181,15.351927445170086,0.13044984647760768,91.77684628629828,48.50089178052692,179.99999999793695,40.600672139932705,5292.281949875958,2910.9809046574064,75.62612532052334,29.40156638853675,16.172116137170946,72.56870612296055
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivitt,0.35,0.65,ok,641.4359021265727,0.0,2646.5336723746077,13597.171666689119,16.079297721752567,0.19470192965129893,91.80669578354117,48.44343029607601,179.99999999918066,40.65819086933211,5287.366493476269,2926.785882201895,75.53984259306118,29.37425829722409,16.25992156786232,73.7705673722055
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivitt,0.4,0.6,ok,649.4898081495528,0.0,2663.5465766900393,13580.85838828788,14.597943463777513,0.14057073156951336,91.83785226064295,48.38268015512109,179.99999999772945,40.718999547801346,5282.028846684896,2943.575856726777,75.44921326921772,29.344604704175136,16.353199204243932,73.99517600354626
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivitt,0.45,0.55,ok,658.0870909908328,0.0,2681.487641521287,13563.654262005477,15.689554198760137,0.11988962812874658,91.8703906654354,48.31873885433319,179.99999999774823,40.78300065988957,5276.508118662897,2961.4993723676585,75.35363478986197,29.31393399293836,16.452774291137256,75.05148357642011
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivitt,0.5,0.5,ok,667.2633534238805,0.0,2700.411043999462,13545.477191858366,15.309568685725633,0.11826801575403703,91.90441182959603,48.253134750307474,179.9999999994713,40.848665927199015,5270.698615378618,2980.6868176145645,75.25265106610085,29.281658974411663,16.55937120901844,75.87419469132914
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivitt,0.55,0.44999999999999996,ok,677.0971863182738,0.0,2720.4778602183624,13526.253274380999,15.581182988744192,0.12538613887654904,91.94002454486893,48.18472119146955,179.9999999984732,40.91714205104999,5264.56090116751,3001.2993631186596,75.14585152497628,29.247560562289802,16.67388535080065,76.96080312766269
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivitt,0.6,0.4,ok,687.7200097546287,0.0,2741.730987166506,13505.792622322266,15.768954026633551,0.1342084970025918,91.97734294974337,48.11320611344357,179.99999999818095,40.988721148777074,5258.044299888257,3023.5470904415783,75.03218123588196,29.211357221896634,16.7974838359563,78.11247737166183
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivitt,0.65,0.35,ok,699.1902053214394,0.0,2764.4667637445737,13483.944999442225,15.868455283090672,0.2004841245626439,92.01648830993918,48.04006479013927,179.9999999993124,41.06192800024516,5251.175330301493,3047.6930829355047,74.91080555274297,29.17319627956418,16.931628238595263,79.55679779723805
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivitt,0.7,0.30000000000000004,ok,711.6839521376846,0.0,2788.8099518364525,13460.460014491226,15.481407491828827,0.11763899347131752,92.05760681130764,47.95941769996239,179.9999999988511,41.1426421826057,5243.646453731122,3074.025544254224,74.78033341431744,29.13136918758106,17.077919690410248,80.38610392213701
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivitt,0.75,0.25,ok,725.3688755422372,0.0,2815.1723269508975,13435.125182690885,15.769410110844419,0.12543377055870583,92.10086161663813,47.8762968114606,179.99999999934258,41.22583179161003,5235.622276193606,3102.9438447431794,74.6395843485553,29.086790423404047,17.238576915302847,81.86609821711012
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivitt,0.8,0.19999999999999996,ok,740.4893543297294,0.0,2843.6354462122213,13407.576466388942,15.937008075558934,0.13046020999493144,92.14641613225112,47.788144446634035,179.99999999802404,41.3140545622545,5226.920832711336,3134.955221166741,74.4865359252007,29.038449070937304,17.416417895561974,83.44897755987249
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivitt,0.85,0.15000000000000002,ok,757.3029185317056,0.0,2874.823895713809,13377.38631503807,15.913050669531017,0.13803635449462526,92.19447435393921,47.694358588719645,179.99999999888053,41.40791257411339,5217.38911810036,3170.692369555396,74.31881286178482,28.985495100737825,17.614957608750643,85.16403976908774
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivitt,0.9,0.09999999999999998,ok,776.1532023215858,0.0,2909.1289996275405,13344.01831396233,15.97726230649509,0.13961680274205412,92.24524438397435,47.59411215631863,179.99999999997382,41.508232978960535,5206.866130708297,3210.9887097298415,74.13343507757928,28.927034059494744,17.83882616516838,87.08148070904775
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivitt,0.95,0.050000000000000044,ok,797.552679351396,0.0,2947.5158698037567,13306.717943990185,15.876511350206941,0.13380251838699056,92.2989551476397,47.48624752315875,179.9999999990491,41.616173471373855,5195.117510829026,3256.977982730652,73.92621080033601,28.86176394920262,18.094322126376987,89.18378474704953
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivitt,1.0,0.0,ok,822.2263481356885,0.0,2990.632729540588,13264.506445556372,15.803036566051432,0.18969434372349644,92.35583914517652,47.37063834787572,179.99999999829498,41.73186046578062,5181.903537081425,3310.233139443448,73.6917024760112,28.78835298405839,18.390184108193353,91.86792800571376
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.0,1.0,ok,595.9549220036183,0.0,2546.124580582547,13693.220238012007,15.917797342867951,0.20360366238623342,91.62112444023654,48.816397424061584,179.99999999870093,40.284847089313324,5318.478213594048,2832.2461687898854,76.0734457672824,29.54710118684684,15.734700937835143,69.18036601508939
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.05,0.95,ok,575.6673098524909,0.0,2473.633949060225,13804.67450365371,15.52614287717884,0.12913061853287938,92.3324730421395,49.071661048832595,179.9999999999684,40.32972394622743,5294.822670832627,2802.2643006666485,76.69263613142297,29.41568150463087,15.568135003706336,66.76021939484004
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.1,0.9,ok,554.9488460910015,0.0,2408.386660773778,13923.701447407086,15.967098614560726,0.18073565567607933,93.08468073512424,49.34787644870423,179.99999999970737,40.378792743981606,5270.147587393506,2771.649739267328,77.35389693016512,29.2785977077893,15.398054107065745,65.00986922150922
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.15,0.85,ok,533.7357799868016,0.0,2351.084321237338,14051.146668476424,14.250062374830124,0.13755853291356557,93.88263459520803,49.64705949601815,179.99999999761877,40.43331330028014,5244.129970495197,2740.4055232667506,78.06192593701282,29.1340553920254,15.224475129461132,62.29197425101655
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.2,0.8,ok,511.9539289439108,0.0,2303.7376309445235,14188.187852049456,15.593336227770301,0.1235735256064004,94.73221573917125,49.97246193524206,179.999999999024,40.4937893215993,5216.503356035624,2708.5135096998474,78.8232658451466,28.98057420035505,15.047297276191854,60.39963866830032
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.25,0.75,ok,489.5396043634673,0.0,2266.6164350883,14336.170029666262,16.15380652648277,0.19350489457245154,95.640538962205,50.32827529411434,179.99999999966747,40.560415606331794,5187.319036029523,2676.0430666093184,79.64538905384859,28.818439089106146,14.86690592563479,58.584631873672144
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.3,0.7,ok,466.4410981358958,0.0,2240.6080442901266,14496.623612336458,16.37212758791554,0.20336289805576782,96.61632136413947,50.719968513938966,179.99999999895067,40.632858976529064,5156.019026286858,2643.0319481227907,80.53679784678316,28.644550146205088,14.683510822989993,56.3759532597914
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.35,0.65,ok,442.5538385242881,0.0,2227.7805608913695,14671.627592981042,16.121044527126,0.21555255953834912,97.67045870897296,51.14876896329623,179.99999999964658,40.71590040480712,5122.380358061628,2609.554704522655,81.50904218338805,28.457668655953807,14.497526136265437,53.98142972669543
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.4,0.6,ok,417.7684007037591,0.0,2229.776691657219,14863.498447727094,16.46450791071069,0.13771248781460968,98.81674067206082,51.626571337859104,179.99999999827995,40.80465237377848,5085.819712758439,2575.7645739987825,82.57499137705071,28.2545539600391,14.309803189018867,51.286171052490886
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.45,0.55,ok,392.0187782898999,0.0,2249.673208981977,15075.3307588323,17.168073622977623,0.14935961735099101,100.07293678294198,52.15957133517996,179.99999999980682,40.90103314907233,5045.966388063205,2541.8744357195997,83.75183754915822,28.033146600381226,14.12152464290182,48.94322453477807
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.5,0.5,ok,365.21857293812496,0.0,2290.5604319884696,15310.924082440652,17.51464035237322,0.1404581215699798,101.46621721801873,52.75802431487137,179.99999999790953,41.00404893410698,5002.037914417681,2508.19238038886,85.06068934788038,27.78909952486541,13.934402113433274,46.32443096567014
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.55,0.44999999999999996,ok,337.26081436113316,0.0,2357.3064736534043,15575.098225515741,18.28090222550998,0.19398573075081155,103.05732561070505,53.43393509803225,179.99999999850556,41.11199875819116,4953.2013198354525,2475.231987972622,86.52832347580585,27.517785110425425,13.751288822184291,43.945006348605276
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.6,0.4,ok,308.11534456125275,0.0,2456.2205081347674,15874.13546458656,18.567993821300117,0.1408488653135309,104.90273044677937,54.20123043168474,179.99999999942244,41.22190432195867,4897.696165140334,2443.7394990838693,88.1896414702083,27.20942313975583,13.576330550509502,40.900543356894225
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.65,0.35,ok,277.7701364704574,0.0,2595.6143159030325,16216.290246267921,18.568730809288827,0.15682835899329084,107.07634657398623,55.07595036149929,179.99999999866458,41.32838284388388,4833.547924390299,2414.970479537574,90.0905013688235,26.853044024589774,13.416502664197171,37.940625145892405
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.7,0.30000000000000004,ok,246.25200592142107,0.0,2787.276010649787,16612.714894520603,19.454481260487132,0.20559055790319852,109.6841677739527,56.07674851304233,179.99999999910347,41.42132510335833,4757.327588794432,2390.923123740637,92.29286052557414,26.42959771565626,13.282906243069698,35.21442425313553
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.75,0.25,ok,213.70449999251395,0.0,3048.419649540764,17078.707777417436,19.8736280584098,0.16289745430523814,112.88372769886463,57.212135082744624,179.99999999955946,41.4956042161442,4663.3908850814005,2374.745609443721,94.88170987477352,25.90772713940452,13.193031163608518,31.900917198197174
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.8,0.19999999999999996,ok,180.44204263890327,0.0,3403.874670628162,17635.75925570014,19.38099324303083,0.2548953147590462,116.92012003035076,58.49530696431778,179.99999999981873,41.531945801173364,4543.476945359226,2371.5400001638063,97.97644030954389,25.241538585354455,13.175222223145525,28.822896394358295
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.85,0.15000000000000002,ok,146.98308505104436,0.0,3890.469835356873,18315.67675713095,19.487138001207512,0.2324326229649012,122.20478442613644,59.92131107812701,179.9999999993906,41.5154098934841,4382.851933539325,2389.169162773533,101.7537597621831,24.34917740863424,13.273162015453453,25.411722969920717
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.9,0.09999999999999998,ok,114.17262367471862,0.0,4563.528934072124,19168.772553249786,22.015761987238232,0.2246990255023108,129.5408883214014,61.470397515973474,179.99999999975785,41.4304658865819,4156.88740749616,2439.529614698879,106.49318085153097,23.09381893056529,13.552942303900894,22.722985682839305
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,0.95,0.050000000000000044,ok,82.97497200705408,28.297919671752084,5523.523494110576,20293.752041232783,24.87486238233349,0.24614309069491797,141.14648594752742,63.11307737425929,179.99999999985653,41.26051786236282,3819.3491795037253,2539.851994183631,112.74306689582755,21.218606552815388,14.110288856586976,20.45691367750531
insulin_secretion_inhibition,Beta-cell secretion impairment,inhibition,"u:0=none,1=max",ivitt,1.0,0.0,ok,54.616598674941415,1001.5435598728158,6918.030009115835,21838.6819946952,25.531278508156937,0.26922294886916653,164.91235130287808,64.80588335490256,179.99999999998798,40.99409169283845,3252.1042572688093,2715.385600547025,121.32601108164809,18.067245873716814,15.085475558595592,20.282953824557445
glucagon_secretion_inhibition,Glucagon secretion suppression,inhibition,"u:0=none,1=max",ivitt,0.0,1.0,ok,595.9549220036183,0.0,2546.124580582547,13693.220238012007,15.917797342867951,0.20360366238623342,91.62112444023654,48.816397424061584,179.99999999870093,40.284847089313324,5318.478213594048,2832.2461687898854,76.0734457672824,29.54710118684684,15.734700937835143,69.18036601508939
glucagon_secretion_inhibition,Glucagon secretion suppression,inhibition,"u:0=none,1=max",ivitt,0.05,0.95,ok,610.2489014490228,0.0,2580.27911619468,13652.143473178823,16.112700495287342,0.1765467708078855,91.4714415328104,48.55395841797982,179.99999999756153,40.179391324713585,5291.829967033868,2723.273710797722,75.8452415186876,29.39905537280865,15.129298393525634,70.53959066015813
glucagon_secretion_inhibition,Glucagon secretion suppression,inhibition,"u:0=none,1=max",ivitt,0.1,0.9,ok,626.0522005475284,0.0,2618.1623081904236,13607.617397191758,15.674816617161422,0.19256595430971504,91.31124957165552,48.269356633536,179.99999999949785,40.06923439580412,5263.578139708554,2613.832287088638,75.597874429054,29.24210077624021,14.521290483866279,72.06338117699786
glucagon_secretion_inhibition,Glucagon secretion suppression,inhibition,"u:0=none,1=max",ivitt,0.15,0.85,ok,643.4730044632793,0.0,2659.9979565090725,13559.449876852657,15.245223038164113,0.12040680815883645,91.138178019177,47.959310102178755,179.99999999830646,39.96577772772343,5233.578465105382,2503.662294712499,75.33027709433462,29.075435917525677,13.90923497075586,73.39894747639626
